dif,R,RMSE,KGE,name
-50.5,0.4399666443853405,57.65119765709314,-25.4089924928538,BudburstmintomaxSoS_threshold_EVI5
-66.6666667,0.4399666443853405,57.65119765709314,-25.4089924928538,BudburstmintomaxSoS_threshold_EVI5
-51.5,0.4399666443853405,57.65119765709314,-25.4089924928538,BudburstmintomaxSoS_threshold_EVI5
-56.5,0.4399666443853405,57.65119765709314,-25.4089924928538,BudburstmintomaxSoS_threshold_EVI5
-56.5,0.4399666443853405,57.65119765709314,-25.4089924928538,BudburstmintomaxSoS_threshold_EVI5
-55.66666669999999,0.4399666443853405,57.65119765709314,-25.4089924928538,BudburstmintomaxSoS_threshold_EVI5
-56.0,0.4399666443853405,57.65119765709314,-25.4089924928538,BudburstmintomaxSoS_threshold_EVI5
-65.75,0.4399666443853405,57.65119765709314,-25.4089924928538,BudburstmintomaxSoS_threshold_EVI5
-19.5,0.27803510511989876,12.676017666137191,-11.639387573456446,BudburstmintomaxSoS_threshold_NDPI1
-19.666666699999993,0.27803510511989876,12.676017666137191,-11.639387573456446,BudburstmintomaxSoS_threshold_NDPI1
-15.5,0.27803510511989876,12.676017666137191,-11.639387573456446,BudburstmintomaxSoS_threshold_NDPI1
-9.5,0.27803510511989876,12.676017666137191,-11.639387573456446,BudburstmintomaxSoS_threshold_NDPI1
1.5,0.27803510511989876,12.676017666137191,-11.639387573456446,BudburstmintomaxSoS_threshold_NDPI1
-11.666666699999993,0.27803510511989876,12.676017666137191,-11.639387573456446,BudburstmintomaxSoS_threshold_NDPI1
-2.0,0.27803510511989876,12.676017666137191,-11.639387573456446,BudburstmintomaxSoS_threshold_NDPI1
-6.75,0.27803510511989876,12.676017666137191,-11.639387573456446,BudburstmintomaxSoS_threshold_NDPI1
-19.5,0.2810316536206511,12.76935487298486,-9.339433329552712,BudburstmintomaxSoS_threshold_NDPI13
-19.666666699999993,0.2810316536206511,12.76935487298486,-9.339433329552712,BudburstmintomaxSoS_threshold_NDPI13
-15.5,0.2810316536206511,12.76935487298486,-9.339433329552712,BudburstmintomaxSoS_threshold_NDPI13
-9.5,0.2810316536206511,12.76935487298486,-9.339433329552712,BudburstmintomaxSoS_threshold_NDPI13
-0.5,0.2810316536206511,12.76935487298486,-9.339433329552712,BudburstmintomaxSoS_threshold_NDPI13
-11.666666699999993,0.2810316536206511,12.76935487298486,-9.339433329552712,BudburstmintomaxSoS_threshold_NDPI13
-5.0,0.2810316536206511,12.76935487298486,-9.339433329552712,BudburstmintomaxSoS_threshold_NDPI13
-6.75,0.2810316536206511,12.76935487298486,-9.339433329552712,BudburstmintomaxSoS_threshold_NDPI13
-19.5,0.20138327066920336,13.660091161746402,-8.05395710690035,BudburstmintomaxSoS_threshold_NDPI2
-19.666666699999993,0.20138327066920336,13.660091161746402,-8.05395710690035,BudburstmintomaxSoS_threshold_NDPI2
-18.5,0.20138327066920336,13.660091161746402,-8.05395710690035,BudburstmintomaxSoS_threshold_NDPI2
-9.5,0.20138327066920336,13.660091161746402,-8.05395710690035,BudburstmintomaxSoS_threshold_NDPI2
-2.5,0.20138327066920336,13.660091161746402,-8.05395710690035,BudburstmintomaxSoS_threshold_NDPI2
-12.666666699999993,0.20138327066920336,13.660091161746402,-8.05395710690035,BudburstmintomaxSoS_threshold_NDPI2
