dif,R,RMSE,KGE,name
25.900000000000006,0.403015069582915,19.714927898081825,-0.4390823795505552,leaffiltercubic_SoS_threshold_EVI8
13.818181800000005,0.403015069582915,19.714927898081825,-0.4390823795505552,leaffiltercubic_SoS_threshold_EVI8
-5.7692308000000025,0.403015069582915,19.714927898081825,-0.4390823795505552,leaffiltercubic_SoS_threshold_EVI8
6.916666699999993,0.403015069582915,19.714927898081825,-0.4390823795505552,leaffiltercubic_SoS_threshold_EVI8
6.3571428999999995,0.403015069582915,19.714927898081825,-0.4390823795505552,leaffiltercubic_SoS_threshold_EVI8
1.923076899999998,0.403015069582915,19.714927898081825,-0.4390823795505552,leaffiltercubic_SoS_threshold_EVI8
-9.846153799999996,0.403015069582915,19.714927898081825,-0.4390823795505552,leaffiltercubic_SoS_threshold_EVI8
11.615384599999999,0.403015069582915,19.714927898081825,-0.4390823795505552,leaffiltercubic_SoS_threshold_EVI8
2.846153799999996,0.403015069582915,19.714927898081825,-0.4390823795505552,leaffiltercubic_SoS_threshold_EVI8
-12.0,0.403015069582915,19.714927898081825,-0.4390823795505552,leaffiltercubic_SoS_threshold_EVI8
14.25,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
9.5,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
15.0,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
6.799999999999997,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
11.200000000000003,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
17.0,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
14.400000000000006,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
14.166666699999993,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
33.16666669999999,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
26.166666699999993,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
12.0,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
-10.428571399999996,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
33.714285700000005,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
3.4000000000000057,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
6.0,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
2.5,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
7.0,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
10.75,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
-7.400000000000006,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
2.5,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
7.166666699999993,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
41.0,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
40.0,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
41.0,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
24.0,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
37.33333330000001,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
36.33333330000001,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
40.0,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
37.33333330000001,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
34.0,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
36.33333330000001,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
10.666666699999993,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
13.5,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
-4.5,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
24.0,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
0.5,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
3.5,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
8.0,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
16.0,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
8.5,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
-8.5,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
-17.0,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
5.0,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
-3.5,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
-9.5,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
-3.0,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
0.0,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
-4.0,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
-8.0,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
-10.0,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
6.0,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
0.5,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
-6.0,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
-8.0,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
21.19999999999999,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
36.80000000000001,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
22.900000000000006,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
11.818181800000005,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
-8.769230800000003,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
5.916666699999993,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
4.3571428999999995,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
-1.076923100000002,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
-12.846153799999996,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
8.615384599999999,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
-0.15384620000000382,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
-14.0,0.40065276412223705,18.973589663542967,-0.4608204293477518,leaffiltercubic_SoS_threshold_EVI9
